Khamzat Dalgiev	L
Zorobabel Moreira	L
Roger Huerta	L
Artem Lobov	W
Marc Allen	W
Mark Young	W
Ronny Alexander Landaeta Utrera	W
Alberto Arcadio Montero	W
Osvaldo Mena	W
Daniel Moreno	W
Kleber Van Damme	W
Chris Thompson	W
Giulliano Pereira	W
