Andre Muniz	L
Stephen Regman	W
Diego Henrique da Silva	W
Adriano Miranda da Silva	W
Antonio Luiz Gomes Soares	W
Trevor Carlson	W
Herdem Alacabek	L
Felipe Oliveira dos Santos	W
Brendon Ribeiro	L
Antonio Ailton Borges da Silva	W
Pedro Henrique Paula Queiroz	W
Gabriel Batalha	W
