Jamahal Hill	L
Nills van Noord	W
Dusko Todorovic	L
Fitim Ukelli	W
Rob Wilkinson	L
Alexander Takacs	W
Vincent Heloise	W
Csaba Horvath	W
Sami Heyoun	W
Johannes Baier	W
Per Ahrens	W
