Jamall Emmers	L
Marvin Garcia	W
Liudvik Sholinian	L
Casey Kenney	L
Joe Murphy	W
Carlos Puente Jr.	W
Nohelin Hernandez	W
Ryan Lilley	W
Arnold Jimenez	W
Mark Alvidrez	W
