Michel Prazeres	L
James Krause	W
James Vick	L
Ederson Moreira	W
Wande Lopes Santana	W
Chris Wilson	W
Guilherme Matos Rodrigues	W
Rogerio Matias da Conceicao	W
David Mendes	W
Robert Buiu	W
Diego Maximo	W
Vinicius Loureiro	W
Franc Kroozer	W
Alex Silva	W
Maicon Bastos	L
Marcelo Palombo de Souza	L
Gerson Cordeiro	W
